6.336533159818655836e-01,-3.451254953120052593e-01,4.556458215383728250e-02,-1.050412514797206986e+00,1.231741669113339377e+00,-2.684358620288318065e+00,2.103772250635454366e+00,1.171583994072117330e+00,-1.055684473292600289e+00,2.569569211279732479e-01,7.499629401290789366e-01,9.732293116889825790e-02,-5.337155639500512638e-01,9.620554017675274627e-01,-3.552202346854209658e-01,-1.551094939427124952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.684185185222556447e+00,-3.180490069163768307e-01,-6.243273583553973216e-01,-8.834338415677878142e-01,-1.654934598768310172e+00,8.903782097638246462e-01,-9.770420720366692624e-01,-8.909799809068223997e-01,-9.162065592541749348e-01,-1.251961174829131718e+00,-1.557003909316061252e+00,-1.241080477990816000e+00,1.789346421297592082e-01,-1.493713584731393818e+00,-1.306499714027018699e+00,-1.489166415990617276e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.705847227289887469e+00,7.726772365979878154e-02,-8.782380132258331695e-01,-8.631940023884641100e-01,-1.165522752464078104e+00,-2.048603083798113123e-01,-8.328113602549055416e-01,-6.806569138341084235e-01,-1.013619035560029552e-01,-1.291777939872585934e+00,-1.643975130789156136e+00,-1.106226931078385212e+00,1.071474729232307688e+00,-4.335799079950496959e-01,-1.091329355604514495e+00,-1.131142139873311914e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.150757399314529472e+00,6.102183062242147460e-02,-5.838097006633065078e-01,4.051692528491467327e-01,1.227401162233706794e-01,-7.220562752809720486e-01,-2.407650761408675344e-01,7.083649128152949004e-01,-2.041351033737901499e-01,-8.647774595789917695e-01,-1.162435373087278068e+00,-7.152957393661687480e-01,3.700998897484273353e-01,3.721388475334222457e-01,-8.326480936782906239e-01,5.651188223797630750e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.984524976224523396e-01,1.314207004510556942e-01,-9.538709742510692591e-01,-1.981445117046091831e+00,-6.704200707377034885e-01,-1.087135781328850692e+00,-6.338907287416161163e-01,5.183751936166797192e-01,6.180504951685086290e-01,-1.480756887968183444e-01,2.933875078628709332e-01,2.374694683497976300e+00,1.381465528344858251e+00,-3.262596070099185990e-03,-2.288598025924268309e-01,-8.156937236186034834e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.925859269579428101e-01,-1.774764082601187454e+00,-8.755368360463604560e-01,9.820046694598690840e-01,-2.374825279669303235e+00,-2.048603083798113123e-01,-8.826740574795162164e-01,-1.127355149943225943e+00,1.102552722880935310e+00,-1.094067106553365587e+00,1.784893914346584509e+00,6.689721947933513491e-01,-5.913432899772844697e-01,-1.625425862658572251e+00,-8.910599915325994047e-01,1.138925297346148557e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.477529259581656262e-01,-4.046937697823879687e-01,8.878341702540065716e-02,3.714361875502742438e-01,1.490674680820811115e+00,-2.729993558544301813e+00,2.379342478833693431e+00,1.338063279791305016e+00,-1.745733100640601831e+00,4.230889407920402356e-01,1.133068244364059840e+00,2.583325373866007246e-01,-5.870936463291109852e-01,1.178286633283155638e+00,-2.020380127613670418e-01,-1.122244027070318506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.937075943263793398e-01,-4.728412296009232296e-02,-6.351320670732883977e-01,-9.660798515500255146e-01,-4.897360460846875152e-01,6.013569341425870629e-01,-8.539618496204650633e-01,-9.449904361973986422e-01,-1.826483471926005908e+00,-8.386906135160394626e-01,-9.882178490610509236e-01,-4.977139205513925746e-01,3.879539702219822472e-01,-1.233292240425865494e+00,-7.909253094966416375e-01,-1.889766551970522901e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.009733083194627401e-01,1.577305180777615057e+00,7.424682944577990495e-01,9.280317649816727243e-01,6.199768612330482931e-01,-4.938815840010475355e-01,-4.599851549014453700e-01,-3.890004552649979352e-01,1.411296261784233215e-03,1.031324351628252423e+00,-5.106415510807930103e-01,-4.979742649587687309e-01,-2.492366980766166085e-01,1.318819236271688566e-01,1.164681189074649348e+00,6.551087079984371231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.310592130585960691e+00,5.429833240646078085e-01,-1.084025170761078599e-01,-2.593700252220629832e+00,-3.296812998369371139e-01,3.123356585213507564e-01,-6.578454716444297468e-01,-1.555626289541440999e+00,6.253914380126361916e-01,7.471150287318734096e-01,5.515486574391939012e-01,7.695778850102619195e-01,5.223247466161535894e-03,-3.735156770184862030e-01,9.125563646626853043e-01,-2.553562912555582542e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.448582261383431602e-01,1.626042859889745840e+00,1.577132042914869858e+00,8.673122474437021667e-01,1.337022124422970970e+00,2.331438290011318346e-02,1.514767395730975297e+00,1.245292380115727848e+00,4.125040955329342673e-01,1.642305746260565247e+00,-3.297469915571225041e-01,-7.024662894369980704e-01,-6.054739341984375356e-01,1.778928943048789790e+00,1.916287344118354996e+00,8.360561124144815226e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.556920688076986581e+00,-4.913385326483986626e-01,-4.568543732280887504e-01,7.964728103160693129e-01,-1.987920851276654133e-01,-5.395165222570327268e-01,-2.576743064252066673e-01,-3.743858614804893015e-01,1.335482674560821426e-01,-1.146240798679271089e+00,-1.386767748945294088e+00,-1.197215723023256517e+00,-1.685982626956215591e-01,-7.720847525701107772e-01,-1.056163008937124559e+00,7.131666987201624730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.291637843777045713e+00,6.621198730053731163e-01,5.479835375357631211e-01,2.010842077909671954e-01,1.287227314479226115e+00,1.088129608873091847e+00,1.705875181568332621e+00,1.555375935195740578e+00,1.482301531443384890e-01,1.101346938428809263e+00,4.527623549489398491e-01,2.793059746211255454e-02,-4.427055358315341582e-01,1.712000228532047474e+00,1.010902927376571947e+00,7.199401309710307117e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.177073813279202685e+00,2.747009479468764059e+00,2.263231046500940646e+00,7.509331721625913669e-01,7.629591012143722706e-01,-8.589610900489261791e-01,1.227854589792498841e+00,1.475313377941474657e+00,-2.795247511472583393e-02,2.950767025102349894e+00,-5.479354251768246004e-02,-4.901721936804616098e-01,-5.725232117236269680e-01,1.365772839974285668e+00,2.158875532145942522e+00,6.425294766753969489e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.376925004400470720e-03,-4.913385326483986626e-01,-3.920261209207435149e-01,6.058809913774391154e-01,1.053903062171394511e+00,-2.167162653387157079e+00,1.338015713823144104e+00,1.373011221449912833e+00,-2.729419441753710096e+00,-3.265646355433367010e-01,2.420038958035728716e-01,1.406514764590263700e-01,-2.415603536351819680e-01,1.452007914447780212e+00,-7.724480765019113848e-01,-5.447564335838861460e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.356623969979039002e+00,7.726772365979878154e-02,6.425247388173083163e-01,-1.649406338676112291e-02,7.074734558484854219e-01,4.036055350333197511e-01,1.637429072843111788e+00,1.590323876854348617e+00,-4.023405601652376706e-01,1.034070335424352560e+00,9.858955010886227832e-01,-1.158506765358648972e-02,-6.876726059525519741e-01,1.580716980826130547e+00,1.172429706136956185e+00,4.780318362971750501e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.690410789026845828e-01,-3.830325790658848928e-01,-1.840354781013439633e-01,-4.988768971606396541e-01,1.793000312622117454e+00,-2.425760636837737572e+00,2.239046092910167207e+00,1.929636619503379613e+00,-1.393367844122473276e+00,1.992912614098674706e-01,9.268233737263787964e-01,4.777037032919371762e-01,-3.808038924104537037e-01,1.283828067713402632e+00,-3.266103255322906906e-01,4.259690588423580698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.978916639382342413e-01,-1.119513063426978761e+00,-5.297861570738521264e-01,9.212851519218977492e-01,8.646827843851653261e-01,-7.068446291956440586e-01,1.516720607149958377e+00,1.371104970086715946e+00,-1.283253701460558505e+00,-4.020791899360944277e-01,1.426381927777365943e+00,6.541393780113443635e-01,-4.831374431646023315e-01,1.505207661884164771e+00,-3.587964733295625486e-01,9.097856481900695735e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118341507238397536e+00,6.783657660427501179e-01,-6.518368220454429096e-02,-1.364130022076722515e+00,-1.283607587473529321e+00,8.599549175931673339e-01,-8.989136152773467003e-01,-1.443648636547414932e-01,1.506304579307957692e+00,7.059252717903692353e-01,3.168354010794304232e-01,5.670796619049720544e-01,2.519046578218329252e-02,-3.790930698948812294e-01,6.872533300817803559e-01,-4.247699194256531197e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.274128561945437665e-01,1.165742557164062276e+00,-4.784637906638704585e-01,4.001092930543156956e-01,3.176512294317419549e-01,4.796637654599608114e-01,-2.056212221093078885e-01,-4.074275517759002874e-01,-3.215901888798330388e-01,-6.295019111771014975e-02,-8.195324275622002386e-01,6.262482903627210329e-02,8.852305557127172486e-01,1.983816079226495832e-01,3.578185707403257199e-02,5.138342639089059638e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.442973924541246733e-01,1.647704050606249027e+00,4.129246785621271121e-01,-2.796119727179674497e-01,-4.656223758536053026e-02,3.883938889479918166e-01,-1.918231785852061166e-01,3.480834051710990917e-01,1.689828150411149643e+00,9.036361051095891384e-01,-5.096739125398254133e-01,-2.745045766463187209e-01,-8.598977044195469819e-04,2.923392263788453516e-01,1.045473234269938434e+00,1.397283356057825721e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.324130906878042691e+00,4.130161797655913514e-01,1.585163317963751012e-02,9.077919258023490201e-01,2.073912931277362981e-01,9.208015019344805152e-01,-3.749786036452751881e-01,-5.167192965991835862e-01,5.593229524154872401e-01,7.841858099792278214e-01,6.615379586834992942e-01,5.991900711042753569e-01,-1.732608307799372027e-01,7.310478331438874378e-02,7.456652279360891367e-01,9.008875353870751113e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.272259116331375950e-01,1.393185059687341409e+00,5.912023724073268705e-01,-4.668304851267104372e-01,5.054487983624357250e-01,8.102736814785245489e-03,-2.671194787870033172e-01,3.042396238175728018e-01,1.352144779581275991e+00,5.892209604561071679e-01,-8.244451956259164493e-01,-7.371587160760875168e-01,-2.174409661863929144e-01,3.463970342577521455e-01,8.547405065824000836e-01,1.249235479717426323e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.691508524392258517e-01,6.296280869306193351e-01,-3.569108175875980171e-01,4.186624789686961279e-01,9.208797841788193272e-01,-7.676912135369572399e-01,-2.619574200368336991e-01,-3.063962295264699986e-01,-5.051137599830248792e-01,-4.624908334503007312e-01,-1.101517991561895116e+00,-6.501826559430521346e-01,3.575489150089988799e-01,3.004908005828075823e-01,-4.404539223707901741e-01,4.325530768984909291e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.686671897798722952e-01,2.979867279671168490e+00,1.336727273941797689e+00,-1.003186223378785824e+00,1.341217870676549295e-01,-4.786699379157196010e-01,-5.263664401265982784e-01,8.062191494593968777e-01,-1.674303891531519206e-01,1.723312268245523970e+00,-8.497509745891488331e-01,-7.242540545857143464e-01,-1.684805849215879892e-01,2.532974762440791117e-01,1.870988321292565759e+00,-1.160171135234174589e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.518598245451557083e-01,9.599612453572861082e-01,-6.459367757911792518e-01,8.082793831706748255e-01,-9.137756653473082247e-02,-3.753220144119991802e-02,-3.144290496568001858e-01,6.524482061615214379e-01,-1.527485034648968787e-01,4.277018503215132550e-02,-4.329977889068716279e-01,8.586934385821636262e-01,1.125403397559440855e+00,-5.721566694624066196e-01,3.165165906391275707e-01,5.873743854897575112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.126387601988781961e+00,1.420261548082969671e+00,-2.785766793828891585e-01,7.475598656327041569e-01,1.590191920395278014e-01,2.667007202653656206e-01,-4.220230958224959195e-01,-1.024273336644120763e-01,-1.180480501642770630e+00,-3.526514816062894520e-01,-1.432255114221256509e+00,-9.209748732689602146e-01,6.736061872978398313e-01,-7.330430024353442597e-01,-1.859449388627307798e-01,1.364573242176910783e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.277867453173556656e-01,-1.384862649704137860e+00,-7.836968119442879743e-01,1.127056850245021336e+00,-7.543598932143014135e-01,1.072917962787763857e+00,-7.525622739549727713e-01,-1.024273336644120763e-01,5.960276666361261633e-01,-9.663788600347027469e-01,8.175749138949196526e-01,3.954993148566798844e-01,-3.802533465019710679e-01,-1.060822091478876184e+00,-1.078216480575996394e+00,9.163696662462013087e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.207620259741273516e+00,1.747430818840610411e-01,-3.947272981002160619e-01,-1.515928815921649742e+00,2.280205715330023419e-01,5.373767507076906286e-02,-1.178739054066942016e+00,4.891460060476624516e-01,-2.114760462179176570e-01,-7.686680267154819557e-01,-1.242787422517902085e+00,-9.169388681574183186e-01,1.494984437939920474e-01,-9.728708961203370587e-01,-5.358202862145594603e-01,-1.179523798808082891e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.705847227289887469e+00,-2.638960301251199181e-01,-9.268592024563421239e-01,-6.354958116210736030e-01,-6.590383998934187249e-01,6.469918723985721432e-01,-1.161369423948128254e+00,-8.573028734903455073e-01,-2.481807604385565524e-01,-1.402990283614647282e+00,-1.588399584843066092e+00,-1.065269880424273730e+00,9.083068744356577184e-01,-1.397610815168892406e+00,-1.377428447135822243e+00,5.457661588058546620e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
